974.98	6.937e4
975.53	2.812e4
976.14	4.282e5
976.89	1.751e5
977.23	1.475e5
978.19	1.257e6
978.87	6.176e5
980.10	1.014e5
980.44	6.228e4
980.98	6.713e4
982.14	1.675e5
983.17	9.761e4
984.05	1.885e5
985.15	8.624e4
986.03	8.026e4
986.99	5.836e5
988.08	3.047e5
989.10	1.407e5
991.22	3.589e4
993.67	7.035e4
997.22	1.724e4
998.38	9.289e4
1000.22	5.178e4
1001.93	4.772e4
1008.48	6.524e4
1009.09	1.324e5
1012.44	3.387e4
1028.13	1.032e5
1029.91	2.233e5
1033.04	5.423e4
1034.14	3.399e4
1035.02	6.322e4
1036.05	5.682e4
1036.39	1.859e4
1036.73	5.159e4
1037.27	5.583e4
1038.30	2.487e5
1039.05	5.630e4
1039.87	6.720e4
1043.21	1.174e5
1044.37	4.449e4
1044.92	2.615e5
1045.87	9.183e4
1046.62	2.953e4
1047.24	2.121e5
1047.99	6.093e4
1048.94	3.106e4
1049.96	1.090e5
1055.36	2.293e4
1055.83	3.897e4
1058.29	1.916e4
1058.77	3.208e4
1062.31	9.034e4
1063.20	7.133e4
1064.63	1.654e5
1067.16	6.104e4
1067.77	8.985e4
1077.19	2.100e5
1078.21	1.217e5
1089.95	5.278e4
1090.49	6.430e4
1091.59	3.654e4
1095.20	6.085e5
1096.50	6.458e4
1096.98	1.231e5
1097.59	4.986e4
1098.34	6.571e4
1098.96	1.312e5
1101.21	7.241e4
1104.07	2.213e5
1105.44	8.795e4
1106.19	2.023e5
1107.07	2.355e5
1108.17	7.316e5
1109.12	5.211e5
1110.21	1.340e5
1111.03	5.081e4
1111.58	5.049e4
1112.33	3.972e4
1113.28	1.271e5
1114.51	7.741e4
1115.19	1.667e5
1117.24	3.425e5
1118.27	2.535e5
1118.95	1.517e5
1121.06	2.834e4
1123.59	4.462e4
1128.30	4.455e4
1128.91	3.982e4
1139.01	1.322e5
1140.51	5.037e4
1142.49	3.239e4
1145.08	9.018e4
1155.45	2.079e4
1157.29	4.741e4
1158.11	1.841e5
1159.14	5.674e4
1159.82	7.555e4
1164.32	1.086e5
1165.35	4.962e4
1166.51	1.303e5
1167.19	5.901e4
1167.73	3.987e4
1168.21	1.787e5
1169.10	1.748e5
1170.05	5.718e4
1170.74	3.260e4
1171.28	6.659e4
1172.71	4.383e4
1173.19	8.842e4
1174.08	1.104e5
1175.38	1.509e5
1176.33	1.341e5
1177.29	2.412e5
1178.17	1.116e5
1179.20	2.972e4
1179.81	5.187e4
1180.36	7.389e4
1182.54	8.509e4
1183.50	3.443e4
1185.47	5.639e4
1192.37	5.601e4
1194.82	1.324e4
1195.30	7.624e4
1197.69	1.451e5
1199.33	3.174e4
1199.74	1.441e4
1200.35	6.269e4
1200.76	2.294e4
1201.78	8.349e4
1203.08	7.401e4
1204.72	3.211e4
1206.69	2.382e4
1207.24	2.871e5
1208.13	5.526e4
1209.36	6.882e4
1214.20	4.226e4
1216.32	6.479e4
1219.73	8.678e4
1222.46	2.222e4
1224.85	1.287e5
1225.46	1.406e5
1226.21	1.201e5
1226.89	1.054e5
1227.30	9.621e4
1228.12	2.096e4
1228.46	2.378e4
1229.21	1.370e5
1234.26	5.565e4
1235.56	5.573e4
1236.44	9.500e4
1237.20	6.699e4
1238.08	3.832e5
1238.63	2.656e5
1239.31	2.090e5
1239.92	7.670e4
1240.27	3.578e4
1240.88	4.639e4
1241.49	5.361e4
1243.47	3.058e4
1244.02	1.440e5
1244.77	4.833e4
1245.25	4.702e4
1246.27	2.575e4
1247.23	3.043e5
1248.18	4.861e4
1250.16	5.921e4
1252.82	1.048e4
1253.37	2.595e4
1254.60	1.168e5
1256.92	4.944e4
1259.64	6.911e4
1261.96	8.745e4
1262.51	6.059e4
1263.12	2.061e4
1263.81	7.830e4
1268.11	8.037e4
1269.67	2.889e4
1270.63	1.132e5
1271.31	4.776e4
1272.27	6.032e4
1273.63	9.221e4
1274.93	2.395e4
1277.79	4.565e4
1278.95	4.722e4
1283.94	4.953e4
1284.62	6.450e4
1285.64	3.197e4
1286.39	6.869e4
1288.44	9.453e4
1289.19	5.001e4
1292.94	6.677e4
1294.10	8.952e4
1294.65	2.447e4
1295.47	5.502e4
1296.49	5.012e4
1297.04	1.322e3
1298.33	2.085e5
1299.08	1.726e4
1299.90	5.437e4
1300.31	1.786e4
1302.15	4.639e4
1303.45	1.070e5
1304.27	1.146e5
1304.68	3.912e4
1305.43	8.263e4
1306.04	7.419e4
1306.66	3.131e4
1307.48	2.395e5
1308.16	6.253e4
1308.98	7.950e4
1309.59	3.102e4
1314.44	7.630e4
1314.91	3.568e4
1315.46	2.454e4
1316.55	8.046e4
1318.46	5.198e4
1320.71	3.627e4
1321.19	5.224e4
1324.67	3.657e4
1327.33	2.193e4
1327.81	3.153e4
1328.49	6.454e4
1329.24	3.618e4
1334.16	1.143e5
1336.00	5.704e4
1337.02	4.437e4
1338.05	1.008e5
1338.93	2.209e4
1339.48	5.841e4
1340.30	9.829e4
1341.32	1.861e4
1342.07	2.618e4
1342.96	4.777e4
1347.74	5.008e4
1348.76	2.562e4
1353.81	2.115e4
1355.45	2.434e5
1356.33	1.157e5
1356.95	2.984e4
1357.63	3.809e4
1358.18	3.878e4
1361.38	1.268e5
1362.27	2.696e4
1363.16	6.598e4
1363.70	9.027e4
1365.27	3.911e4
1365.95	1.205e5
1366.91	5.048e4
1368.00	3.549e5
1368.55	1.344e5
1369.43	9.839e4
1370.12	1.644e5
1371.69	4.485e4
1373.19	3.336e4
1375.85	3.661e4
1376.39	4.562e4
1377.62	1.670e5
1378.78	4.888e4
1379.60	7.498e3
1380.22	1.359e4
1383.42	2.907e4
1383.97	3.757e4
1384.86	5.371e4
1387.18	4.961e4
1389.49	3.819e4
1392.57	3.988e4
1392.91	3.283e4
1394.75	3.190e4
1395.91	5.309e4
1397.14	4.341e4
1400.82	5.373e4
1401.37	5.140e4
1401.98	3.571e3
1402.46	1.466e4
1404.71	6.640e4
1405.19	2.629e4
1406.96	6.903e4
1410.17	3.015e4
1411.47	4.546e4
1411.94	1.518e4
1412.90	5.056e4
1414.74	6.566e4
1415.29	1.868e4
1415.83	5.541e4
1418.50	1.048e5
1419.59	8.125e4
1422.45	3.419e4
1423.07	7.457e4
1423.89	9.075e4
1424.50	1.902e4
1425.93	6.069e4
1427.16	1.069e5
1427.71	8.613e4
1428.25	7.512e4
1429.21	4.875e4
1431.12	2.838e4
1431.60	9.176e3
1432.14	4.446e4
1432.55	2.468e4
1433.58	5.379e4
1434.46	1.488e5
1436.17	3.828e4
1436.51	7.002e4
1437.19	1.960e5
1439.85	3.272e4
1440.54	5.339e3
1441.42	7.603e4
1442.10	3.010e4
1445.18	3.502e4
1445.93	4.692e4
1446.68	4.515e4
1447.36	5.055e3
1448.45	7.743e4
1449.00	3.278e4
1451.04	8.951e4
1452.14	6.969e4
1452.75	2.433e4
1453.57	2.565e4
1454.59	1.402e4
1455.14	3.432e4
1456.64	9.213e4
1458.69	7.759e4
1459.44	7.348e4
1462.71	5.342e4
1466.81	6.356e4
1467.35	7.381e4
1468.24	1.122e5
1473.22	8.734e4
1476.09	2.943e4
1476.63	4.210e4
1482.30	2.204e4
1483.39	2.018e4
1485.43	1.136e5
1486.53	1.109e5
1487.21	4.825e4
1487.96	3.019e4
1488.98	4.373e4
1490.82	3.976e4
1491.64	3.413e4
1492.19	8.962e3
1492.74	1.582e4
1493.28	3.735e3
1494.03	3.115e4
1496.08	7.906e4
1496.62	3.768e4
1497.17	7.755e4
1498.13	3.153e4
1498.74	5.484e4
1499.29	9.436e4
1499.76	2.869e4
1500.31	6.850e4
1500.99	7.957e4
1502.70	1.114e5
1503.45	3.270e4
1504.27	4.384e4
1505.02	7.937e4
1506.79	8.490e4
1507.41	2.235e4
1508.02	6.026e4
1509.73	6.423e4
1510.20	3.686e4
1510.75	1.975e4
1512.05	7.852e4
1513.62	2.062e4
1517.78	5.895e4
1518.80	9.361e4
1519.96	3.509e4
1520.30	2.430e4
1520.98	1.228e5
1522.90	2.816e4
1523.44	8.709e4
1524.26	3.591e4
1524.74	7.457e3
1525.28	4.376e4
1526.17	5.298e4
1526.65	4.340e3
1527.13	4.146e4
1527.88	1.829e4
1528.56	6.257e4
1529.24	1.823e4
1529.79	2.064e4
1530.26	9.683e4
1531.02	4.747e4
1532.86	6.481e4
1533.54	2.481e4
1534.63	3.461e4
1535.11	1.308e5
1538.18	4.158e4
1539.20	1.396e4
1539.68	2.654e4
1540.50	4.255e4
1542.07	3.204e4
1542.62	6.216e4
1543.30	5.677e3
1545.21	5.948e4
1546.44	5.414e4
1548.48	8.769e4
1549.30	7.354e4
1550.87	7.181e4
1552.71	7.250e4
1554.22	1.052e5
1555.17	2.892e4
1556.60	1.499e5
1557.15	3.494e3
1557.49	3.504e4
1558.24	1.009e5
1559.40	2.041e4
1560.43	4.166e4
1561.04	6.439e4
1562.61	4.006e4
1564.38	4.988e4
1565.34	3.460e4
1567.11	1.296e5
1567.73	1.092e4
1568.20	1.040e5
1569.16	8.089e4
1569.71	6.972e4
1570.46	3.768e4
1571.21	7.360e4
1571.62	1.478e4
1571.96	8.811e4
1572.57	1.446e4
1573.12	6.682e4
1574.07	7.694e4
1575.98	5.164e4
1576.87	1.160e4
1577.62	4.470e4
1578.17	9.076e3
1578.71	3.284e4
1579.12	6.312e4
1579.67	4.987e4
1580.83	3.744e4
1581.51	4.824e4
1582.06	2.902e4
1583.97	7.151e4
1585.13	6.958e4
1585.95	2.325e4
1586.76	8.199e4
1587.38	1.203e4
1587.72	5.706e4
1588.27	5.491e3
1588.95	4.608e4
1589.56	7.080e4
1590.65	1.121e5
1591.40	5.060e4
1592.84	8.663e4
1594.27	6.413e4
1594.88	1.618e4
1595.36	4.264e4
1596.32	5.870e4
1596.79	1.006e4
1599.05	2.225e5
1600.00	8.683e4
1600.55	6.631e4
1601.50	6.710e4
1604.98	1.624e4
1605.53	1.003e5
1606.21	5.059e4
1606.69	2.512e4
1609.01	5.348e4
1609.42	1.905e4
1610.31	3.076e4
1612.76	1.054e5
1614.95	2.734e4
1615.49	5.241e4
1616.52	1.113e5
1617.20	1.795e5
1619.04	1.062e5
1620.20	5.213e4
1620.95	2.261e4
1621.29	4.976e3
1621.97	8.262e4
1623.27	3.213e4
1623.75	6.228e4
1624.29	3.790e4
1624.70	2.049e4
1625.25	1.349e4
1626.27	6.019e4
1627.98	2.089e5
1628.80	9.912e4
1629.82	1.732e4
1630.23	5.124e4
1630.98	2.615e4
1631.80	2.957e4
1632.35	8.341e4
1632.82	4.812e4
1634.39	6.175e4
1634.94	1.818e3
1636.17	8.002e4
1636.85	3.007e4
1637.33	4.226e3
1638.08	1.633e5
1638.69	2.916e4
1639.31	4.980e3
1640.47	4.167e4
1641.63	2.383e4
1642.24	4.082e4
1644.01	1.647e5
1645.58	5.037e4
1647.43	3.498e4
1648.04	1.223e4
1648.52	1.346e4
1649.06	4.003e4
1651.18	5.189e4
1652.61	1.702e5
1654.11	7.876e4
1657.05	6.601e4
1657.66	2.688e4
1658.28	4.591e4
1658.75	1.267e4
1659.37	5.297e4
1660.12	1.154e5
1661.35	3.266e4
1662.30	3.225e4
1664.89	3.545e4
1666.33	4.259e4
1667.08	8.745e4
1668.65	9.363e4
1669.47	3.245e4
1670.22	3.274e4
1670.83	9.491e4
1671.31	2.139e4
1671.85	3.204e4
1672.47	9.948e4
1673.97	7.041e4
1674.79	1.015e5
1675.61	3.083e4
1676.43	1.105e5
1676.97	1.976e4
1677.72	1.591e4
1678.20	4.797e4
1679.02	7.092e4
1679.84	5.086e4
1680.38	2.266e4
1681.27	7.106e3
1681.88	8.926e4
1683.18	3.965e4
1685.30	1.771e5
1687.48	8.967e4
1687.96	3.981e4
1688.50	1.918e4
1689.05	4.755e4
1689.66	2.873e4
1691.44	7.711e4
1692.60	1.006e5
1693.69	1.241e5
1694.17	4.412e4
1695.33	1.420e5
1695.94	3.036e4
1696.76	5.459e4
1697.31	5.782e4
1698.19	5.395e4
1699.08	4.656e4
1699.83	9.040e4
1700.72	2.993e4
1701.40	3.185e4
1702.70	1.657e5
1703.11	4.401e4
1703.65	2.371e4
1704.27	2.714e4
1705.02	7.699e4
1705.84	8.475e4
1708.02	1.005e5
1708.84	4.783e4
1709.32	1.238e4
1709.66	2.150e4
1710.61	1.373e4
1712.66	3.956e4
1713.27	3.930e4
1713.68	1.698e4
1714.71	2.772e4
1715.32	1.308e4
1716.00	2.117e4
1716.55	4.905e4
1717.71	8.488e4
1718.05	8.220e4
1719.35	9.055e4
1720.51	3.475e4
1722.01	5.962e4
1722.55	2.607e4
1723.30	1.284e4
1723.78	3.814e4
1724.40	3.792e4
1727.53	2.338e4
1728.01	4.204e4
1728.49	8.978e3
1729.04	2.809e4
1729.92	6.006e4
1730.67	4.402e4
1731.15	2.827e4
1731.97	5.394e4
1732.86	9.447e4
1734.02	2.970e4
1734.56	6.681e4
1735.86	2.012e4
1736.54	2.775e4
1736.95	4.095e4
1737.56	2.444e4
1738.32	1.351e4
1738.86	1.657e4
1739.48	2.043e4
1740.16	2.690e4
1740.84	5.332e4
1741.59	1.130e5
1743.71	5.643e4
1744.46	1.540e4
1744.93	7.673e4
1745.34	1.184e4
1745.82	3.980e4
1746.37	1.809e4
1746.84	3.345e4
1747.53	1.358e4
1748.62	4.841e4
1749.71	1.537e4
1750.19	7.307e4
1751.08	7.709e4
1751.83	5.416e4
1752.51	6.715e4
1756.12	5.475e4
1756.67	5.230e4
1757.08	1.266e4
1757.63	4.551e4
1758.10	7.109e4
1758.72	3.431e4
1759.33	4.966e4
1760.08	2.472e4
1760.70	1.263e5
1761.58	2.788e4
1762.06	1.851e4
1762.54	5.922e4
1763.56	4.268e4
1764.52	3.096e4
1765.00	3.252e3
1765.47	8.231e4
1765.95	7.600e4
1767.25	1.796e5
1767.79	3.099e4
1768.61	1.234e4
1769.16	6.711e4
1770.04	1.230e4
1770.59	5.743e4
1771.41	8.025e4
1772.36	7.423e4
1773.52	7.601e4
1774.55	6.554e4
1775.84	4.313e4
1776.73	1.508e4
1777.55	1.498e4
1778.51	3.847e4
1779.19	1.164e5
1780.35	5.766e4
1781.24	1.623e4
1781.58	4.440e4
1782.05	6.534e4
1782.60	4.587e4
1783.01	1.917e4
1783.90	4.996e4
1786.08	1.831e5
1787.17	1.765e4
1787.79	3.133e4
1788.33	2.842e4
1790.52	8.084e4
1790.99	2.122e4
1792.02	2.644e4
1792.84	7.841e4
1793.52	2.867e4
1794.34	9.528e4
1796.25	1.682e5
1796.86	2.256e4
1798.16	1.051e5
1799.52	1.251e5
1800.96	1.864e5
1804.09	4.452e4
1805.53	4.778e4
1805.94	5.104e3
1806.48	1.443e5
1807.71	2.064e4
1808.53	1.877e4
1809.76	5.598e4
1810.58	9.435e4
1811.60	3.081e4
1812.69	6.884e4
1813.44	1.072e4
1813.99	8.506e4
1814.53	8.371e4
1815.63	2.927e4
1816.44	8.730e4
1817.26	2.944e4
1817.81	8.813e4
1818.29	6.545e4
1819.24	1.114e5
1819.58	1.161e5
1820.61	9.806e4
1822.11	3.795e4
1822.59	6.459e4
1823.13	7.880e4
1823.95	1.542e4
1824.56	7.077e4
1825.38	4.996e4
1826.13	1.750e5
1826.95	2.333e4
1827.29	5.690e4
1827.77	3.881e4
1828.59	7.695e4
1829.61	3.166e4
1831.12	6.211e4
1831.93	3.794e4
1832.89	1.170e5
1833.64	7.796e4
1834.19	3.081e4
1835.00	6.563e4
1835.62	4.849e4
1836.03	6.122e4
1838.14	4.130e4
1839.71	6.013e4
1841.21	5.545e4
1841.90	5.166e4
1842.44	2.289e4
1842.99	2.580e4
1843.47	4.761e4
1844.22	1.266e4
1844.83	6.294e4
1845.38	2.166e4
1845.79	1.018e5
1846.33	1.190e4
1847.42	8.839e4
1847.97	3.382e4
1849.06	1.155e5
1850.63	3.533e4
1851.93	3.490e4
1852.81	7.916e4
1853.36	4.143e4
1853.84	2.046e4
1854.25	6.897e3
1854.72	3.641e4
1855.61	4.224e4
1856.77	2.300e4
1859.43	1.068e5
1859.98	1.896e4
1861.21	5.075e4
1861.75	1.384e4
1862.37	5.151e4
1863.32	1.498e4
1864.48	3.650e4
1864.89	4.887e4
1865.78	3.351e4
1867.55	1.079e5
1868.17	7.368e4
1869.39	8.923e4
1870.42	6.955e3
1870.83	1.831e4
1871.65	1.831e4
1872.19	1.057e5
1873.15	6.085e4
1875.26	4.998e4
1875.74	5.902e4
1876.90	6.252e4
1877.45	7.353e4
1878.20	5.800e4
1879.08	4.494e4
1879.70	4.962e4
1880.38	3.216e4
1883.11	5.361e4
1883.66	1.054e3
1884.47	3.813e4
1885.36	3.108e4
1885.98	2.024e4
1886.59	1.387e4
1887.14	1.312e5
1889.32	1.412e5
1890.41	1.259e5
1891.03	3.552e4
1892.46	7.709e4
1893.14	8.089e4
1893.75	5.720e4
1894.71	4.881e4
1895.26	5.933e4
1895.80	6.666e4
1896.42	9.410e3
1897.10	6.947e4
1897.85	7.797e4
1898.67	4.061e4
1899.69	5.786e4
1901.12	2.486e4
1902.22	7.644e4
1903.03	3.248e4
1905.76	6.620e4
1906.92	5.397e4
1907.67	3.671e4
1909.58	1.080e5
1910.40	3.416e4
1911.02	9.811e3
1911.70	1.490e4
1913.00	5.823e4
1913.54	1.068e5
1914.43	5.993e4
1914.98	1.650e4
1915.52	7.601e4
1916.14	3.303e4
1916.68	3.783e4
1917.16	4.961e3
1917.57	3.174e4
1918.18	2.858e4
1920.16	7.181e4
1922.28	7.388e3
1922.89	4.895e4
1924.05	4.015e4
1924.80	7.411e4
1925.96	1.182e5
1926.92	4.215e4
1927.46	1.212e4
1928.14	6.208e4
1928.83	1.586e4
1929.58	2.401e4
1930.06	4.321e4
1930.94	9.386e4
1931.76	4.890e4
1932.92	9.205e4
1933.81	1.952e4
1934.76	3.007e4
1935.10	3.759e4
1935.72	6.652e4
1936.74	2.918e4
1937.56	9.071e4
1938.31	9.299e4
1938.86	1.129e4
1939.27	5.552e4
1940.43	9.090e4
1941.52	9.158e3
1942.06	2.638e4
1942.54	5.103e4
1943.77	5.740e4
1944.45	2.631e4
1945.00	4.624e4
1945.61	8.542e4
1946.29	4.760e4
1946.64	9.879e4
1947.39	6.386e4
1948.07	6.772e4
1949.43	9.623e4
1951.21	1.446e5
1952.64	9.532e4
1953.32	5.148e4
1953.94	3.826e4
1954.96	3.005e4
1955.51	5.341e4
1956.05	1.228e5
1956.87	1.992e4
1957.49	8.727e4
1960.01	4.663e4
1960.42	1.107e4
1961.92	5.468e4
1963.01	6.985e4
1963.42	1.078e5
1963.90	5.621e4
1964.99	1.313e5
1966.90	7.558e4
1967.45	1.298e3
